scrape_time,page_date,page_hour,bay_id,bay_name,lat,lon,jellyfish_lab,jellyfish_lab2,jellyfish_icon,jellyfish_list
2025-08-10 10:23:34.133156,10/08/2025,12:00,137,Platja de Monsolís -les Barques,41.468406238555,2.287060600628,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2025-08-10 10:23:36.820352,10/08/2025,12:00,139,Platja de les Roques,41.464399760381,2.2772492978992,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2025-08-10 10:23:39.242390,10/08/2025,12:00,141,Platja de Cristall,41.454099780717,2.2595480957504,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2025-08-10 10:23:41.769230,10/08/2025,12:00,143,Platja dels Pescadors,41.446569998148,2.2512656852142,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2025-08-10 10:23:46.278452,10/08/2025,12:00,147,Platja de Coco,41.438701968931,2.2450599158731,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2025-08-10 10:23:48.550370,10/08/2025,12:00,149,Platja del Litoral,41.421982291685,2.2352372980518,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2025-08-10 10:23:50.423965,10/08/2025,12:00,150,Platja del Fòrum,41.416807060406,2.2317919861506,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2025-08-10 10:23:52.000909,10/08/2025,12:00,151,Zona de Banys Fòrum,41.409775136883,2.2268496750303,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2025-08-10 10:23:53.620113,10/08/2025,12:00,152,Platja de Llevant,41.404818309454,2.2184500675217,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2025-08-10 10:23:55.242621,10/08/2025,12:00,153,Platja de la Nova Mar Bella,41.401868963879,2.2152314154427,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2025-08-10 10:23:56.877699,10/08/2025,12:00,154,Platja de la Mar Bella,41.39828815496,2.211889092231,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2025-08-10 10:23:58.483047,10/08/2025,12:00,155,Platja del Bogatell,41.394117638021,2.2066404017632,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2025-08-10 10:24:00.148623,10/08/2025,12:00,156,Platja de la Nova Icària,41.390467569537,2.2024385871148,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2025-08-10 10:24:01.725299,10/08/2025,12:00,157,Platja del Somorrostro,41.383069775747,2.1955923334171,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2025-08-10 10:24:03.459354,10/08/2025,12:00,158,Platja de la Barceloneta,41.380574709835,2.1943075589302,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2025-08-10 10:24:05.099348,10/08/2025,12:00,159,Platja de Sant Miquel,41.376248597736,2.1913832829702,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2025-08-10 10:24:06.659208,10/08/2025,12:00,160,Platja de Sant Sebastià,41.372327471678,2.1896979659343,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2025-08-10 10:24:09.279089,10/08/2025,12:00,162,Platja del Remolar- Pineda de Cal Francès,41.275028516373,2.0662013319061,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-10 10:24:11.293238,10/08/2025,12:00,163,Platja de Gavà,41.26581617619,2.0199046987666,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2025-08-10 10:24:13.056074,10/08/2025,12:00,164,Platja de la Pineda,41.263958952309,1.9925827273801,Presència de meduses sense perill,_PRES_NCIA_DE_MEDUSES_SENSE_PERILL_,icono_-44.png,"[{'id': 2843, 'nombremedusa': '_RHIZOSTOMA_PULMO_', 'abundancia': '_CANTIDAD_POCS_FEM_PLURAL_', 'presencia': '_SI_', 'fechaModificacion': {'date': '2025-08-10 11:10:54.000000', 'timezone_type': 3, 'timezone': 'Europe/Madrid'}, 'ficha': '{""CA"":""<div>\\r\\n<p><strong style=\\""font-size: 140%;\\""><em>Rhizostoma pulmo<\\/em><\\/strong><br \\/> Born blau<\\/p>\\r\\n<\\/div>\\r\\n<div>\\r\\n<p><strong>Perillositat<\\/strong><\\/p>\\r\\n<\\/div>\\r\\n<div>\\r\\n<p style=\\""text-align: justify;\\""><img style=\\""max-width: 8%;\\"" src=\\""\\/platgescat2\\/uploads\\/fotos\\/urticant.png\\"" alt=\\""\\"" \\/>URTICANT<\\/p>\\r\\n<\\/div>\\r\\n<div style=\\""text-align: justify;\\"">\\r\\n<p>&Eacute;s una esp&egrave;cie amb capacitat urticant mitjana que pot produir efectes importants sobre els humans. Es recomana evitar tot contacte amb aquesta medusa. A m&eacute;s, en aquesta esp&egrave;cie s\'ha de tenir especial cura amb la secreci&oacute; que produeixen perqu&egrave; aquesta pot contenir tamb&eacute; c&egrave;l&middot;lules urticants.<br \\/> La picada de <em>Rhizostoma pulmo<\\/em> produeix un dolor moderat i comunament una sensaci&oacute; de cremada. Els s&iacute;mptomes locals inclouen urtic&agrave;ria a la zona de contacte, esternuts i irritaci&oacute; ocular.<\\/p>\\r\\n<\\/div>\\r\\n<div style=\\""text-align: justify;\\"">\\r\\n<p><strong>Caracter&iacute;stiques<\\/strong><br \\/> &Eacute;s la medusa de major grand&agrave;ria de la costa catalana. L&rsquo;ombrel&middot;la t&eacute; una forma acampanada, el di&agrave;metre de la qual pot aconseguir fins a 40 cm i pesar fins a 10 quilograms. El color &eacute;s blanc llet&oacute;s o lleugerament blav&oacute;s amb un rivet violeta que envolta el marge inferior de l&rsquo;ombrel&middot;la. Aquesta esp&egrave;cie presenta vuit bra&ccedil;os orals gruixuts, fusionats i sense ramificacions, del mateix color de l&rsquo;ombrel&middot;la i sense tentacles marginals. En ocasions, altres organismes com peixos en fase juvenil i petits crancs, utilitzen aquesta esp&egrave;cie com a refugi.<\\/p>\\r\\n<\\/div>\\r\\n<div style=\\""text-align: justify;\\"">\\r\\n<p><strong>Freq&uuml;&egrave;ncia<\\/strong><br \\/> Les petites meduses s&oacute;n alliberades a la primavera i van creixen fins arribar a la fase adulta. Els adults de major grand&agrave;ria s&oacute;n m&eacute;s evidents a les nostres costes cap a l\'estiu i la tardor.<\\/p>\\r\\n<\\/div>\\r\\n<div style=\\""text-align: justify;\\"">\\r\\n<p><strong>Distribuci&oacute; i H&agrave;bitat<\\/strong><br \\/>La seva distribuci&oacute; inclou l\'Oce&agrave; Atl&agrave;ntic Nord i Sud, el Mar Mediterrani, el Mar Negre, i el Mar Roig. Generalment, s\'observen en aig&uuml;es superficials o prop de la superf&iacute;cie.<\\/p>\\r\\n<\\/div>"",""EN"":""<div>\\n<p><strong style=\\""font-size: 140%;\\""><em>Rhizostoma pulmo<\\/em><\\/strong><br \\/> Barrel jellyfish<\\/p>\\n<\\/div>\\n<div>\\n<p><strong>Risk level<\\/strong><\\/p>\\n<\\/div>\\n<div>\\n<p style=\\""text-align: justify;\\""><img style=\\""max-width: 8%;\\"" src=\\""\\/platgescat2\\/uploads\\/fotos\\/urticant.png\\"" alt=\\""\\"" \\/>STINGING<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p>It is a stinging species that could produce important effects on humans. It is recommended to avoid all contact with this jellyfish.<br \\/> In addition, in this species special care must be taken with the secretion they produce because this may also contain stinging cells.<br \\/> <em>Rhizostoma pulmo<\\/em> sting produces moderate pain and commonly a burning sensation. Local symptoms include hives in the area of contact, sneezing and eye irritation.<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p><strong>Characteristics<\\/strong><br \\/> It is the largest jellyfish on the Catalan coast. The umbrela is bell-shaped, with a diameter that can reach up to 40 cm and weigh up to 10 kilograms. The color is milky white or slightly bluish with a violet border surrounding the lower margin of the umbrela. This species presents eight oral arms, fused and unbranched of the same color as the umbrela and lacks marginal tentacles. Sometimes, other organisms such as juvenile fish and small crabs use this species as a refuge.<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p><strong>Frequency<\\/strong><br \\/> Small jellyfish are released in spring and keep on growing until they reach the adult phase. The larger adults are more evident on our shores in summer and fall.<\\/p>\\n<\\/div>\\n<div>\\n<p style=\\""text-align: justify;\\""><strong>Distribution and Habitat<\\/strong><br \\/> Its distribution includes the North and South Atlantic Ocean, the Mediterranean Sea, the Black Sea, and the Red Sea. It is usually observed on or near the water surface.<\\/p>\\n<\\/div>"",""ES"":""<div>\\n<p><strong style=\\""font-size: 140%;\\""><em>Rhizostoma pulmo<\\/em><\\/strong><br \\/> Acalefo azul, Aguamala<\\/p>\\n<\\/div>\\n<div>\\n<p><strong>Peligrosidad<\\/strong><\\/p>\\n<\\/div>\\n<div>\\n<p style=\\""text-align: justify;\\""><img style=\\""max-width: 8%;\\"" src=\\""\\/platgescat2\\/uploads\\/fotos\\/urticant.png\\"" alt=\\""\\"" \\/>URTICANTE<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p>Es una especie con capacidad urticante media que podr&iacute;a producir efectos importantes sobre los humanos. Se recomienda evitar todo contacto con esta medusa. Adem&aacute;s, en esta especie se debe tener especial cuidado con la secreci&oacute;n que producen porque &eacute;sta puede contener tambi&eacute;n c&eacute;lulas urticantes.<br \\/> La picadura de <em>Rhizostoma pulmo<\\/em> produce un dolor moderado y com&uacute;nmente una sensaci&oacute;n de ardor o quemadura. Los s&iacute;ntomas locales incluyen urticaria en la zona de contacto, estornudos e irritaci&oacute;n ocular.<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p><strong>Caracter&iacute;sticas<\\/strong><br \\/> Es la medusa de mayor tama&ntilde;o de la costa catalana. La umbrela tiene una forma acampanada, cuyo di&aacute;metro puede alcanzar hasta 40 cm y pesar hasta 10 kilogramos. El color es blanco lechoso o ligeramente azulado con un ribete violeta que rodea el margen inferior de la umbrela. Esta especie presenta ocho brazos orales gruesos, fusionados y sin ramificaciones, del mismo color de la umbrela y carece de tent&aacute;culos marginales. En ocasiones, otros organismos como peces en su fase juvenil y peque&ntilde;os cangrejos, utilizan esta especie como refugio.<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p><strong>Frecuencia<\\/strong><br \\/> Las peque&ntilde;as medusas son visibles en primavera y los adultos de mayor tama&ntilde;o son m&aacute;s evidentes en nuestras costas en verano y oto&ntilde;o.<\\/p>\\n<\\/div>\\n<div>\\n<p style=\\""text-align: justify;\\""><strong>Distribuci&oacute;n y H&aacute;bitat<\\/strong><br \\/> Su distribuci&oacute;n incluye el Oc&eacute;ano Atl&aacute;ntico Norte y Sur, el Mar Mediterr&aacute;neo, el Mar Negro, y el Mar Rojo. Generalmente, se observan en aguas superficiales o cerca de ella.<\\/p>\\n<\\/div>"",""FR"":""<div>\\n<p><strong style=\\""font-size: 140%;\\""><em>Rhizostoma pulmo<\\/em><\\/strong><br \\/> M&eacute;duse bleue<\\/p>\\n<\\/div>\\n<div>\\n<p><strong>Dangerosit&eacute;<\\/strong><\\/p>\\n<\\/div>\\n<div>\\n<p style=\\""text-align: justify;\\""><img style=\\""max-width: 8%;\\"" src=\\""\\/platgescat2\\/uploads\\/fotos\\/urticant.png\\"" alt=\\""\\"" \\/>URTICANTE<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p>Il s\'agit d\'une esp&egrave;ce ayant une grande capacit&eacute; urticante qui peut provoquer des effets importants sur les humains. Il est recommand&eacute; d\'&eacute;viter tout contact avec cette m&eacute;duse. De plus, en ce qui concerne cette esp&egrave;ce nous devons faire sp&eacute;cialement attention avec la s&eacute;cr&eacute;tion qu\'elles produisent car elle peut contenir &eacute;galement des cellules urticantes.<br \\/> La piq&ucirc;re de <em>Rhizostoma pulmo<\\/em> provoque une douleur mod&eacute;r&eacute;e et souvent une sensation de br&ucirc;lure. Les sympt&ocirc;mes locaux comprennent urticaire &agrave; la zone de contact, &eacute;ternuement et irritation oculaire.<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p><strong>Caract&eacute;ristiques<\\/strong><br \\/> C\'est la m&eacute;duse &agrave; plus grand taille de la c&ocirc;te catalane. L\'ombrelle pr&eacute;sente une forme de cloche dont le diam&egrave;tre peut atteindre 40 cm et peser jusqu\'&agrave; 10 kilogrammes. La couleur est blanche laiteuse ou l&eacute;g&egrave;rement bleu&acirc;tre avec une bordure violette qui entoure la marge inf&eacute;rieure de l\'ombrelle. Cette esp&egrave;ce pr&eacute;sente huit bras oraux, gros, fusionn&eacute;s et sans ramifications, de la m&ecirc;me couleur que l\'ombrelle et sans tentacules marginaux. Parfois, d\'autres organismes tels les poissons en phase juv&eacute;nile et les petits crabes utilisent cette esp&egrave;ce pour s\'y r&eacute;fugier.<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p><strong>Fr&eacute;quence<\\/strong><br \\/> Les petites m&eacute;duses sont lib&eacute;r&eacute;es au printemps et grandissent petit &agrave; petit jusqu\'&agrave; atteindre la phase adulte. Les adultes &agrave; plus grande taille sont plus &eacute;vidents sur nos c&ocirc;tes en &eacute;t&eacute; et &agrave; l\'automne.<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p><strong>Distribution et habitat<\\/strong><br \\/> Sa distribution comprend l\'Oc&eacute;an Atlantique Nord et Sud, la Mer M&eacute;diterran&eacute;e, la Mer Noire, et la Mer Rouge. G&eacute;n&eacute;ralement, elles sont observ&eacute;es dans les eaux superficielles ou pr&egrave;s de la surface.<\\/p>\\n<\\/div>""}', 'nombre_trad': 'Rhizostoma pulmo', 'presencia_trad': 'Sí', 'abundancia_trad': 'Poques'}, {'id': 2847, 'nombremedusa': '_COTYLORHIZA_TUBERCULATA_', 'abundancia': '_CANTIDAD_POCS_FEM_PLURAL_', 'presencia': '_SI_', 'fechaModificacion': {'date': '2025-08-10 11:10:54.000000', 'timezone_type': 3, 'timezone': 'Europe/Madrid'}, 'ficha': '{""CA"":""<div>\\n<p><strong style=\\""font-size: 140%;\\""><em>Cotylorhiza tuberculata<\\/em><\\/strong><br \\/> Medusa ou ferrat<\\/p>\\n<\\/div>\\n<div>\\n<p><strong>Perillositat<\\/strong><\\/p>\\n<\\/div>\\n<div>\\n<p style=\\""text-align: justify;\\""><img style=\\""max-width: 8%;\\"" src=\\""\\/platgescat2\\/uploads\\/fotos\\/poc_urticant.png\\"" alt=\\""\\"" \\/>POC URTICANT<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p>&Eacute;s una esp&egrave;cie amb baixa capacitat urticant i per tant amb molt poc o cap efecte sobre els humans. Tot i aix&iacute;, es recomana no tocar-la ja que podria presentar-se algun tipus de reacci&oacute; d&egrave;rmica despr&eacute;s del contacte amb persones molt sensibles.<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p><strong>Caracter&iacute;stiques<\\/strong><br \\/> L&rsquo;ombrel&middot;la de color marr&oacute; groguenc pot assolir fins a 35 cm de di&agrave;metre i &eacute;s aplanada excepte al centre, des d\'on emergeix una gran protuber&agrave;ncia de color taronja m&eacute;s fosc. Els vuit bra&ccedil;os orals s&oacute;n curts i presenten en el seu extrem uns ap&egrave;ndixs amb forma de bot&oacute; de color blanc o blau. Manca de tentacles marginals. Aix&iacute; com els coralls,<em>Cotylorhiza tuberculata<\\/em> presenta microalgues simbionts que viuen en els teixits de la seva ombrel&middot;la, proporcionant nutrients i dotant-la del color marr&oacute;. De la mateixa manera que <em>Rhizostoma pulmo<\\/em>, est&agrave; freq&uuml;entment associada a peixos que la utilitzen com a refugi.<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p><strong>Freq&uuml;&egrave;ncia<\\/strong><br \\/> &Eacute;s molt com&uacute; a la costa catalana. Els adults s\'observen freq&uuml;entment i en grans abund&agrave;ncies cap al final de l&rsquo;estiu i principis de la tardor.<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p><strong>Distribuci&oacute; i H&agrave;bitat<\\/strong><br \\/> &Eacute;s una esp&egrave;cie end&egrave;mica del Mediterrani, costanera i amb prefer&egrave;ncia d\'aig&uuml;es m&eacute;s c&agrave;lides.<\\/p>\\n<\\/div>"",""EN"":""<div>\\n<p><strong style=\\""font-size: 140%;\\""><em>Cotylorhiza tuberculata<\\/em><\\/strong><br \\/> Fried-egg jellyfish<\\/p>\\n<\\/div>\\n<div>\\n<p><strong>Risk level<\\/strong><\\/p>\\n<\\/div>\\n<div>\\n<p style=\\""text-align: justify;\\""><img style=\\""max-width: 8%;\\"" src=\\""\\/platgescat2\\/uploads\\/fotos\\/poc_urticant.png\\"" alt=\\""\\"" \\/>MILD-STINGING<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p>It is a mild-stinging species and therefore with little or no effect on humans. Even so, it is recommended not to touch it since it may produce some type of dermal reaction after the contact in very sensitive persons.<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p><strong>Characteristics<\\/strong><br \\/> The umbrela of yellowish brown colour can reach up to 35 cm in diameter and is flattened except in the center, from where emerges a great protrusion of darker orange color. The eight oral arms are short and have at their end appendages with the shape of a button white or blue. It lacks marginal tentacles. Like corals,<em>Cotylorhiza tuberculata<\\/em> presents micro algae symbionts that live in the tissues of its umbrela, providing nutrients and giving it the classic brown color. Like <em>Rhizostoma pulmo<\\/em>, it is commonly associated with fish that use it as shelter.<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p><strong>Frequency<\\/strong><br \\/> It is very common on the Catalan coast. Adults are commonly observed and in great abundance towards the end of summer and early fall.<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p><strong>Distribution and Habitat<\\/strong><br \\/> It is an endemic species of the Mediterranean, coastal and with preference of warmer waters.<\\/p>\\n<\\/div>"",""ES"":""<div>\\n<p><strong style=\\""font-size: 140%;\\""><em>Cotylorhiza tuberculata<\\/em><\\/strong><br \\/> Medusa huevo frito<\\/p>\\n<\\/div>\\n<div>\\n<p><strong>Peligrosidad<\\/strong><\\/p>\\n<\\/div>\\n<div>\\n<p style=\\""text-align: justify;\\""><img style=\\""max-width: 8%;\\"" src=\\""\\/platgescat2\\/uploads\\/fotos\\/poc_urticant.png\\"" alt=\\""\\"" \\/>POCO URTICANTE<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p>Es una especie con baja capacidad urticante y por tanto con muy poco o ning&uacute;n efecto sobre los humanos. A&uacute;n as&iacute;, se recomienda no tocarla ya que podr&iacute;a presentarse alg&uacute;n tipo de reacci&oacute;n d&eacute;rmica despu&eacute;s del contacto en personas muy sensibles.<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p><strong>Caracter&iacute;sticas<\\/strong><br \\/> La umbrela de color marr&oacute;n amarillento puede alcanzar 35 cm de di&aacute;metro y es aplanada excepto en el centro, desde donde emerge una gran protuberancia de color naranja m&aacute;s oscuro. Los ocho brazos orales son cortos y presentan en su extremo unos ap&eacute;ndices con forma de bot&oacute;n de color blanco o azul. Carece de tent&aacute;culos marginales. As&iacute; como los corales, <em>Cotylorhiza tuberculata<\\/em> presenta micro algas simbiontes que viven en los tejidos de su umbrela, proporcionando nutrientes y d&aacute;ndole el cl&aacute;sico color marr&oacute;n. Al igual que <em>Rhizostoma pulmo<\\/em>, est&aacute; com&uacute;nmente asociada a peces que la utilizan como refugio.<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p><strong>Frecuencia<\\/strong><br \\/> Es muy frecuente en la costa catalana. Los adultos se observan com&uacute;nmente y en gran abundancia hacia el final de verano y principios de oto&ntilde;o.<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p><strong>Distribuci&oacute;n y H&aacute;bitat<\\/strong><br \\/> Es una especie end&eacute;mica del Mediterr&aacute;neo, costera y con preferencia de aguas m&aacute;s c&aacute;lidas.<\\/p>\\n<\\/div>"",""FR"":""<div>\\n<p><strong style=\\""font-size: 140%;\\""><em>Cotylorhiza tuberculata<\\/em><\\/strong><br \\/> M&eacute;duse ou oeuf au plat<\\/p>\\n<\\/div>\\n<div>\\n<p><strong>Dangerosit&eacute;<\\/strong><\\/p>\\n<\\/div>\\n<div>\\n<p style=\\""text-align: justify;\\""><img style=\\""max-width: 8%;\\"" src=\\""\\/platgescat2\\/uploads\\/fotos\\/poc_urticant.png\\"" alt=\\""\\"" \\/>PEU URTICANTE<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p>Il s\'agit d\'une esp&egrave;ce ayant une faible capacit&eacute; urticante et, par cons&eacute;quent, avec un faible ou nul effet sur les humains. Quand m&ecirc;me, il est recommand&eacute; de ne pas la toucher puisqu\'elle pourrait provoquer quelque sorte de r&eacute;action dermique chez les personnes tr&egrave;s sensibles.<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p><strong>Caract&eacute;ristiques<\\/strong><br \\/> L\'ombrelle de couleur marron jaun&acirc;tre peut atteindre 35 cm de diam&egrave;tre et elle est plate except&eacute; au centre, d\'o&ugrave; surgit une grande protub&eacute;rance de couleur orange plus fonc&eacute;e. Les huit bras oraux sont courts et pr&eacute;sentent au niveau des extr&eacute;mit&eacute;s des appendices en forme de bouton de couleur blanche ou bleue. Elle n\'a pas de tentacules marginaux. Ainsi que les coraux, <em>Cotylorhiza tuberculata<\\/em> elle pr&eacute;sente des microalgues symbiotes qui vivent sur les tissus de son ombrelle, qui lui fournissent de nutriments et lui accordent une couleur marron. De la m&ecirc;me mani&egrave;re que <em>Rhizostoma pulmo<\\/em>, elle est fr&eacute;quemment associ&eacute;e &agrave; des poissons qui l\'utilisent pour s\'y r&eacute;fugier.<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p><strong>Fr&eacute;quence<\\/strong><br \\/> Elle est tr&egrave;s commune sur la c&ocirc;te catalane. Les adultes sont fr&eacute;quemment observ&eacute;s et de mani&egrave;re abondante vers la fin de l\'&eacute;t&eacute; et le d&eacute;but de l\'automne.<\\/p>\\n<\\/div>\\n<div style=\\""text-align: justify;\\"">\\n<p><strong>Distribution et habitat<\\/strong><br \\/> Il s\'agit d\'une esp&egrave;ce end&eacute;mique de la M&eacute;diterran&eacute;e, c&ocirc;ti&egrave;re et qui pr&eacute;f&egrave;re des eaux plus chaudes.<\\/p>\\n<\\/div>""}', 'nombre_trad': 'Cotylorhiza tuberculata', 'presencia_trad': 'Sí', 'abundancia_trad': 'Poques'}]"
